MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ilpe_qm1,blue,frc4256,frc4212,frc4241,60,49,0,15,5,5,5,5,5,5,5,5,24,0,0,0,6,0,3,1,0,9,0,5,5,5,12,2,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,45,0,0,0,0,60
2019ilpe_qm1,red,frc81,frc2704,frc1781,49,60,0,6,2,5,5,0,5,5,5,5,18,0,0,0,3,3,12,0,3,18,30,3,3,5,4,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,1,6,0,40,0,0,0,0,49
2019ilpe_qm10,blue,frc2039,frc2022,frc1288,56,54,0,12,5,5,5,5,0,0,5,5,27,0,0,0,3,3,3,0,0,9,0,5,5,5,8,0,5,0,5,0,0,0,5,2,2,2,2,2,2,6,3,3,2,12,0,44,0,0,0,0,56
2019ilpe_qm10,red,frc2013,frc4096,frc1781,54,56,0,12,2,2,2,5,2,5,5,5,12,0,0,0,0,6,12,0,0,18,30,3,5,5,12,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,1,12,0,42,0,0,0,0,54
2019ilpe_qm11,blue,frc2081,frc4655,frc5442,62,49,0,15,2,2,0,0,0,5,5,5,21,0,0,0,3,12,3,0,0,18,30,5,5,5,8,5,5,5,5,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,47,0,0,0,0,62
2019ilpe_qm11,red,frc7417,frc4314,frc4212,49,62,0,6,5,5,5,5,5,5,2,5,24,0,0,0,3,6,0,0,0,9,0,5,5,0,10,5,2,2,0,0,0,0,0,2,2,2,2,2,2,3,3,0,0,6,0,43,0,0,0,0,49
2019ilpe_qm12,blue,frc4645,frc5126,frc4241,33,71,0,12,5,5,5,0,0,0,0,0,9,0,0,0,6,3,0,0,3,9,0,3,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,12,0,18,0,0,0,0,33
2019ilpe_qm12,red,frc2358,frc4213,frc3695,71,33,0,15,5,5,5,5,5,5,2,5,21,0,0,0,3,6,12,1,0,21,30,5,5,5,14,0,2,0,2,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,56,0,0,0,0,71
2019ilpe_qm13,blue,frc81,frc5847,frc4646,56,43,0,15,0,0,0,5,5,5,2,0,9,0,0,0,3,12,3,0,0,18,30,5,5,5,14,2,0,0,2,0,0,0,2,2,2,2,2,2,2,3,6,6,3,15,0,41,0,0,0,0,56
2019ilpe_qm13,red,frc7465,frc5822,frc2040,43,56,0,12,5,5,5,0,0,2,2,2,12,0,0,0,0,6,3,0,0,9,0,5,5,5,10,2,0,5,0,2,0,2,0,2,2,2,2,2,2,3,6,3,0,12,0,31,0,0,2,0,43
2019ilpe_qm14,blue,frc1756,frc1329,frc1288,74,55,0,12,5,5,5,5,5,5,5,5,30,0,0,0,12,3,3,0,0,18,30,5,5,5,14,5,2,5,0,2,0,2,0,2,2,2,2,2,2,6,3,3,3,12,0,62,0,0,0,0,74
2019ilpe_qm14,red,frc4096,frc2022,frc323,55,74,0,15,0,0,2,5,5,2,5,2,15,0,0,0,3,3,3,0,0,9,0,5,5,5,16,2,2,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,40,5,0,5,0,55
2019ilpe_qm15,blue,frc2709,frc4143,frc6651,57,33,0,9,5,5,5,5,5,5,5,5,24,0,0,0,3,12,3,0,0,18,30,3,5,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,3,9,0,48,0,0,0,0,57
2019ilpe_qm15,red,frc2358,frc4241,frc5442,33,57,0,6,0,0,5,5,5,2,2,2,9,0,0,0,3,0,3,0,0,6,0,5,0,5,12,2,0,2,0,2,0,0,0,2,2,2,2,2,2,3,0,3,0,6,0,27,0,0,0,0,33
2019ilpe_qm16,blue,frc4655,frc81,frc4213,63,40,0,15,5,5,5,2,0,5,2,5,18,0,0,0,12,3,6,0,3,21,30,5,5,5,6,2,0,5,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,45,0,0,0,0,63
2019ilpe_qm16,red,frc5126,frc4646,frc1094,40,63,0,15,2,2,5,0,5,5,5,2,12,0,0,0,3,3,3,1,0,9,0,5,5,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,25,0,0,0,0,40
2019ilpe_qm17,blue,frc5690,frc5822,frc4212,54,67,0,12,2,2,5,0,5,5,5,2,18,0,0,0,3,6,3,0,0,12,0,5,5,3,12,2,5,2,5,2,0,0,0,2,2,2,2,2,2,6,6,3,0,12,0,42,0,0,0,0,54
2019ilpe_qm17,red,frc3695,frc2039,frc1736,67,54,0,15,5,5,5,5,0,5,5,5,30,0,0,0,3,3,6,0,0,12,0,5,5,5,10,5,2,5,0,5,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,52,0,0,0,0,67
2019ilpe_qm18,blue,frc2481,frc7465,frc7417,49,48,0,9,5,5,5,0,5,5,5,5,21,0,0,0,3,3,3,0,0,9,0,5,5,5,10,2,0,0,0,2,0,0,0,2,2,2,2,2,2,3,3,3,2,9,0,40,2,0,2,0,49
2019ilpe_qm18,red,frc4156,frc7848,frc2081,48,49,0,15,2,5,5,0,0,5,5,2,12,0,0,0,12,6,3,0,0,21,30,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,33,0,0,0,0,48
2019ilpe_qm19,blue,frc2013,frc4256,frc2040,68,65,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,6,6,0,0,15,30,5,5,5,14,2,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,53,0,0,0,0,68
2019ilpe_qm19,red,frc6237,frc6055,frc323,65,68,0,15,5,5,5,0,5,5,2,2,24,0,0,0,6,3,3,0,0,12,0,5,5,5,14,2,0,5,0,5,0,5,0,2,2,2,2,2,2,3,6,6,0,15,0,50,2,0,2,0,65
2019ilpe_qm2,blue,frc4655,frc1756,frc2039,65,45,0,15,2,5,5,0,0,5,5,5,18,0,0,0,12,6,3,2,3,21,30,5,5,5,8,2,5,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,47,0,0,0,0,65
2019ilpe_qm2,red,frc2081,frc4645,frc1736,45,65,0,15,5,2,5,0,0,5,5,5,15,0,0,0,3,0,6,1,6,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,24,0,0,0,0,45
2019ilpe_qm20,blue,frc5847,frc1781,frc4645,64,40,0,15,5,5,5,5,2,5,2,0,15,0,0,0,12,6,6,0,0,24,30,5,5,5,10,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,49,0,0,0,0,64
2019ilpe_qm20,red,frc1329,frc2704,frc4314,40,64,0,12,2,2,2,5,0,2,2,0,3,0,0,0,6,3,6,0,0,15,30,5,5,5,10,2,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,3,1,12,0,28,0,0,0,0,40
2019ilpe_qm21,blue,frc4213,frc4143,frc4156,75,54,0,15,2,2,2,0,0,5,5,2,24,30,0,30,6,3,12,0,3,21,30,5,5,5,12,0,5,0,5,0,5,0,5,2,2,2,2,2,2,6,6,3,4,15,0,57,0,5,0,5,75
2019ilpe_qm21,red,frc4646,frc7417,frc2039,54,75,0,15,5,5,5,0,5,5,5,5,21,0,0,0,3,3,6,1,0,12,0,5,5,5,6,0,2,0,0,0,2,0,0,2,2,2,2,2,2,6,3,6,0,15,0,39,0,0,0,0,54
2019ilpe_qm22,blue,frc4655,frc5822,frc2022,78,54,0,15,5,5,5,5,5,5,5,5,33,0,0,0,12,3,3,0,0,18,30,5,5,5,12,5,0,5,0,0,0,5,0,2,2,2,2,2,2,6,6,3,3,15,0,63,0,0,0,0,78
2019ilpe_qm22,red,frc4256,frc323,frc2709,54,78,0,9,5,5,5,0,5,5,5,2,30,0,0,0,3,0,0,0,0,3,0,5,5,0,12,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,6,0,0,9,0,45,0,2,0,0,54
2019ilpe_qm23,blue,frc4241,frc3695,frc2013,72,52,0,15,2,5,5,5,5,5,5,5,21,0,0,0,3,12,3,0,12,18,30,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,45,0,0,0,0,72
2019ilpe_qm23,red,frc1329,frc1094,frc7848,52,72,0,15,5,5,5,5,5,5,5,5,24,0,0,0,6,3,0,4,0,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,37,0,0,0,0,52
2019ilpe_qm24,blue,frc2040,frc6651,frc2358,52,60,0,12,5,5,5,5,5,5,5,5,24,0,0,0,0,3,3,1,0,6,0,5,5,5,10,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,40,0,0,0,0,52
2019ilpe_qm24,red,frc1781,frc1288,frc4314,60,52,0,12,5,5,0,5,2,5,2,0,15,0,0,0,12,3,3,0,3,18,30,5,5,5,12,0,0,5,0,0,0,2,0,2,2,2,2,2,2,6,3,3,3,12,0,45,0,0,0,0,60
2019ilpe_qm25,blue,frc6055,frc7465,frc5126,36,29,0,15,2,5,5,0,0,5,5,5,15,0,0,0,3,3,0,0,0,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,21,0,0,0,0,36
2019ilpe_qm25,red,frc4645,frc4212,frc2481,29,36,0,3,2,2,2,2,5,2,2,2,3,0,0,0,3,3,3,0,0,9,0,3,3,5,14,0,2,2,0,0,2,2,0,2,2,2,2,2,2,6,3,3,0,3,0,26,0,0,2,0,29
2019ilpe_qm26,blue,frc5847,frc5442,frc5690,53,59,0,15,5,0,5,0,0,5,5,5,21,0,0,0,0,6,3,0,0,9,0,5,5,5,8,5,0,5,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,38,0,0,0,0,53
2019ilpe_qm26,red,frc2704,frc1756,frc4096,59,53,0,15,2,2,2,5,5,5,2,2,12,0,0,0,0,12,6,0,0,18,30,5,5,5,14,0,5,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,44,0,0,0,0,59
2019ilpe_qm27,blue,frc1781,frc1736,frc6237,63,65,0,15,5,5,5,5,5,2,5,5,21,0,0,0,3,6,12,0,0,21,30,5,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,48,0,0,0,0,63
2019ilpe_qm27,red,frc81,frc2081,frc1329,65,63,0,12,5,5,0,5,5,5,5,5,24,0,0,0,3,12,6,0,0,21,30,5,5,5,8,0,5,2,0,0,0,0,0,2,2,2,2,2,2,3,6,3,3,12,0,53,0,0,0,0,65
